#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="Mascot.t:H3N2" spec="mascot.distribution.Mascot">
#            <dynamics dimension="3" id="Constant.t:H3N2" spec="mascot.dynamics.Constant">
#                <parameter dimension="3" id="NeConstant.t:H3N2" lower="0.0" name="Ne" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter dimension="6" id="migrationConstant.t:H3N2" lower="0.0" name="backwardsMigration" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <typeTrait id="typeTraitSet.t:H3N2" spec="mascot.util.InitializedTraitSet" traitname="type" value="A/New_York/402/2001|CY003088|2001.986301|New_York=New_York,A/New_York/273/2001|CY001720|2001.991781|New_York=New_York,A/Canterbury/81/2000|CY008788|2000.721311|New_Zealand=New_Zealand,A/New_York/152/2000|CY001136|2000.046448|New_York=New_York,A/Hong_Kong/CUHK20292/2000|EU856896|2000.027322|Hong_Kong=Hong_Kong,A/New_York/169/2000|CY000657|2000.005464|New_York=New_York,A/Hong_Kong/CUHK20294/2000|EU856897|2000.030055|Hong_Kong=Hong_Kong,A/New_York/437/2000|CY003272|2000.030055|New_York=New_York,A/Hong_Kong/CUHK22163/2000|EU856926|2000.174863|Hong_Kong=Hong_Kong,A/Hong_Kong/CUHK20173/2000|EU856890|2000.016393|Hong_Kong=Hong_Kong,A/New_York/436/2000|CY003264|2000.024590|New_York=New_York,A/Canterbury/149/2001|CY009436|2001.613699|New_Zealand=New_Zealand,A/Waikato/5/2001|CY013072|2001.367123|New_Zealand=New_Zealand,A/Hong_Kong/CUHK51431/2001|EU857032|2001.983562|Hong_Kong=Hong_Kong,A/Waikato/5/2000|CY011960|2000.661202|New_Zealand=New_Zealand,A/Waikato/17/2000|CY013397|2000.724044|New_Zealand=New_Zealand,A/Canterbury/75/2000|CY016403|2000.702186|New_Zealand=New_Zealand,A/Auckland/589/2000|CY023002|2000.740437|New_Zealand=New_Zealand,A/Auckland/588/2000|CY022501|2000.732240|New_Zealand=New_Zealand,A/Hong_Kong/1269/2001|KP457669|2001.657534|Hong_Kong=Hong_Kong,A/Hong_Kong/CUHK26969/2000|EU856954|2000.573770|Hong_Kong=Hong_Kong,A/Hong_Kong/CUHK24510/2001|EU856945|2001.534247|Hong_Kong=Hong_Kong,A/Hong_Kong/1585/2000|KP456729|2000.546448|Hong_Kong=Hong_Kong,A/Hong_Kong/CUHK27157/2000|EU856956|2000.592896|Hong_Kong=Hong_Kong">
#                    <taxa id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxa>
#                </typeTrait>
#            </dynamics>
#            <structuredTreeIntervals id="StructuredTreeIntervals.t:H3N2" spec="mascot.distribution.StructuredTreeIntervals">
#                <tree id="Tree.t:H3N2" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:H3N2" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="A/New_York/402/2001|CY003088|2001.986301|New_York=2001.986301,A/New_York/273/2001|CY001720|2001.991781|New_York=2001.991781,A/Canterbury/81/2000|CY008788|2000.721311|New_Zealand=2000.721311,A/New_York/152/2000|CY001136|2000.046448|New_York=2000.046448,A/Hong_Kong/CUHK20292/2000|EU856896|2000.027322|Hong_Kong=2000.027322,A/New_York/169/2000|CY000657|2000.005464|New_York=2000.005464,A/Hong_Kong/CUHK20294/2000|EU856897|2000.030055|Hong_Kong=2000.030055,A/New_York/437/2000|CY003272|2000.030055|New_York=2000.030055,A/Hong_Kong/CUHK22163/2000|EU856926|2000.174863|Hong_Kong=2000.174863,A/Hong_Kong/CUHK20173/2000|EU856890|2000.016393|Hong_Kong=2000.016393,A/New_York/436/2000|CY003264|2000.024590|New_York=2000.024590,A/Canterbury/149/2001|CY009436|2001.613699|New_Zealand=2001.613699,A/Waikato/5/2001|CY013072|2001.367123|New_Zealand=2001.367123,A/Hong_Kong/CUHK51431/2001|EU857032|2001.983562|Hong_Kong=2001.983562,A/Waikato/5/2000|CY011960|2000.661202|New_Zealand=2000.661202,A/Waikato/17/2000|CY013397|2000.724044|New_Zealand=2000.724044,A/Canterbury/75/2000|CY016403|2000.702186|New_Zealand=2000.702186,A/Auckland/589/2000|CY023002|2000.740437|New_Zealand=2000.740437,A/Auckland/588/2000|CY022501|2000.732240|New_Zealand=2000.732240,A/Hong_Kong/1269/2001|KP457669|2001.657534|Hong_Kong=2001.657534,A/Hong_Kong/CUHK26969/2000|EU856954|2000.573770|Hong_Kong=2000.573770,A/Hong_Kong/CUHK24510/2001|EU856945|2001.534247|Hong_Kong=2001.534247,A/Hong_Kong/1585/2000|KP456729|2000.546448|Hong_Kong=2000.546448,A/Hong_Kong/CUHK27157/2000|EU856956|2000.592896|Hong_Kong=2000.592896">
#                        <taxa alignment="@H3N2" id="TaxonSet.H3N2" spec="beast.base.evolution.alignment.TaxonSet"/>
#                    </trait>
#                    <taxonset idref="TaxonSet.H3N2"/>
#                </tree>
#            </structuredTreeIntervals>
#            <tree idref="Tree.t:H3N2"/>
#        </distribution>
#        <prior id="NeConstantPrior.t:H3N2" name="distribution" x="@NeConstant.t:H3N2">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ClockPrior.c:H3N2" name="distribution">
#            <parameter id="clockRate.c:H3N2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.005</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.base.inference.parameter.RealParameter">0.005</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">0.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:H3N2" name="distribution">
#            <parameter id="gammaShape.s:H3N2" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:H3N2" name="distribution">
#            <parameter id="kappa.s:H3N2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="migrationConstantPrior.t:H3N2" name="distribution" x="@migrationConstant.t:H3N2">
#            <Exponential id="Exponential.3" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@H3N2" id="treeLikelihood.H3N2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:H3N2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:H3N2" shape="@gammaShape.s:H3N2" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:H3N2" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:H3N2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:H3N2" kappa="@kappa.s:H3N2" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@H3N2" id="empiricalFreqs.s:H3N2" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:H3N2" id="StrictClock.c:H3N2" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	gammaShape	kappa	Mascot	NeConstant.Hong_Kong	NeConstant.New_York	NeConstant.New_Zealand	b_migrationConstant.Hong_Kong_to_New_York	b_migrationConstant.Hong_Kong_to_New_Zealand	b_migrationConstant.New_York_to_Hong_Kong	b_migrationConstant.New_York_to_New_Zealand	b_migrationConstant.New_Zealand_to_Hong_Kong	b_migrationConstant.New_Zealand_to_New_York
405000	-1953.9402885326713	-1902.5717267972245	-51.368561735446804	-1902.5717267972245	3.464535622384023	20.761274914188675	0.0031908997247388662	0.3093307405484373	7.144674314332386	-45.161344065695175	0.6085428014699092	0.5105820960100413	1.2321853308940764	0.2258839560511297	0.7416419253586439	2.3781936434430806	0.6421974769378147	0.5903457373069472	0.5623351464925698
410000	-1950.265065774485	-1902.316623457415	-47.94844231707006	-1902.316623457415	3.352589280870049	19.791355917264955	0.004134334989269221	0.3093307405484373	7.144674314332386	-38.307815722430995	0.6154414224130335	1.7064824610116835	2.042493379762764	0.9395918699713862	0.9031555445421815	4.911992086508465	0.4163122005429637	0.31793261131812167	0.15326422830940842
415000	-1946.7692024894086	-1901.91888283213	-44.850319657278526	-1901.91888283213	3.8334507900276416	20.582425699181528	0.003704523584265894	0.386263638340462	7.201268292597824	-41.29509934196141	0.7461597534342013	0.4242812498701664	1.4149229548523834	0.53215977868202	0.4037816503749519	0.33658001012767125	0.7549751703085875	0.7790109670157824	0.006269647519663953
420000	-1940.4787823752454	-1900.2142924557454	-40.264489919499965	-1900.2142924557454	3.3716446133948255	17.105110781928197	0.004222705016068741	0.386263638340462	4.047538472318878	-31.199375550111753	0.20520326014056542	5.505127069207299	0.3098692633240825	1.6180878831753291	0.5362313427489962	2.1644767573191044	0.42206407253591266	1.0704780858707101	0.9572470493674838
425000	-1955.8525618657923	-1902.9277983042098	-52.92476356158259	-1902.9277983042098	4.443930069100444	25.323230485126537	0.003199972573846222	0.386263638340462	4.047538472318878	-44.098819208697115	1.181995405194618	4.5745518756747465	0.6952712275120301	0.8877585202498645	0.12748373865610674	2.7008159366845934	0.2218039176785726	1.3203526763271136	0.10734721542181141
430000	-1953.9856001600624	-1907.1009469080561	-46.88465325200622	-1907.1009469080561	2.855401451521866	16.83850551397646	0.00473841530142842	0.386263638340462	4.800021363222785	-38.161365764273896	1.5245358980215549	0.6940188169805012	1.9405663785841822	0.8406039545671337	0.0950855175915269	3.798637066622186	0.6277735977198577	1.2981311630085306	0.8263707134960848
435000	-1961.0715000792788	-1906.1391613364517	-54.93233874282713	-1906.1391613364517	4.387944346171778	24.945829313131654	0.0034637039238232655	1.6636292144917442	3.7877212206891944	-46.48582606917538	0.992253386000602	0.940348948634428	1.9633344286540086	2.5103886013951784	0.02110894190100815	1.7161051277357249	0.05236269289587646	0.24306013055501705	1.369530766468469
440000	-1951.5202717504774	-1901.7883501875635	-49.73192156291382	-1901.7883501875635	3.624582356202631	21.294609796751605	0.0038248538632251676	0.9536233245824418	5.7899801793712316	-40.84971277020714	1.6443173623302807	4.091569756774791	0.2784731389123722	0.42824877090417496	0.6371588351187152	2.205412972393123	0.7459272908049016	0.14040668005571155	0.9577257627375559
445000	-1951.6200966550807	-1904.080371716217	-47.53972493886366	-1904.080371716217	3.604241844885005	20.147398285882367	0.0036085048952115496	0.9536233245824418	5.7899801793712316	-41.9674416977472	0.6837326878775429	0.6132249330745595	1.196790710093828	0.22649345979025876	0.5566646667015998	2.362322406536722	0.8555952172757771	0.25757990290447347	0.3997285537321357
450000	-1947.8181961781518	-1905.7176951728559	-42.10050100529593	-1905.7176951728559	3.672782307184393	18.684876545199966	0.004114798623358475	0.4873958868087862	4.014334062369673	-38.386246049982205	1.139853948711153	0.7439689623206456	0.924992979447493	1.5726031698145	0.30385260205443826	0.36223307671081206	0.32321584737125725	1.1025256201378502	0.15890853918985154
455000	-1948.2772446385306	-1903.4352006565925	-44.84204398193819	-1903.4352006565925	4.071370113018016	23.073401670790957	0.003658053118842188	0.4873958868087862	5.804327008116054	-38.896246929193694	2.056891204929795	3.5459000208389826	0.2526229931664487	0.1903048890422808	0.09077108833270084	1.0341234929671619	0.04423691893166309	0.1502507654519441	0.9335976164873901
460000	-1952.3943181094503	-1906.4393159564297	-45.955002153020615	-1906.4393159564297	4.776492195074662	23.691617080594472	0.0029611531211024412	0.15048289274227622	5.804327008116054	-38.61395660659638	0.5998327799342208	3.352654940285782	0.5021067136657237	0.22433005102289497	0.41538547870038717	1.6412914104643235	0.20087568449540977	1.4669611020924163	0.6388952562401338
465000	-1960.3524999061376	-1909.4399373744034	-50.91256253173427	-1909.4399373744034	3.418005029811937	18.46953892859864	0.004769323048235753	0.2821987413157046	4.228393997783804	-40.23881243391327	0.9104811530728739	4.843208454640886	2.9142737383980504	1.1160720974047327	0.02604780801575184	2.411486603108261	1.282318248437971	0.8460357466755117	0.7430347512867731
470000	-1957.2521453961217	-1907.6440025380584	-49.60814285806318	-1907.6440025380584	3.4058758564412708	19.24377893825418	0.0036507844223055996	0.2821987413157046	8.250567850802918	-41.300107757136544	0.28190148491179656	1.2504092596908634	1.371592749854414	3.521470120599526	0.22143141085900836	0.34905290830149366	0.4591724757787039	1.853757272980964	0.5058802768461208
475000	-1956.7826312346315	-1901.4000032314166	-55.3826280032148	-1901.4000032314166	3.567337328130648	20.55597621922794	0.004027147394170249	3.203314730045429	4.244882184310551	-44.19044381609344	1.8101405514099023	2.4308225541838815	0.7003003316730514	0.6042182615311724	0.15754753770461408	2.6648921653329563	0.11977260110593822	2.3611457230366724	0.6215946215420874
480000	-1956.0993645318497	-1898.4473300830114	-57.65203444883842	-1898.4473300830114	3.5953648190829166	21.68259030380406	0.0027870775275113924	3.203314730045429	4.623863539978736	-42.05985205103062	7.48438519538485	2.117098266016633	0.39265333362794297	2.6898839025646057	0.3052605792190699	0.12930274351073434	0.0936272453514091	1.6784160142179063	1.3018749358461894
485000	-1944.1591406397506	-1903.957208362643	-40.20193227710755	-1903.957208362643	3.38768734270245	16.588164285884872	0.004277861169149982	0.35879116333191324	6.573453109432835	-30.017663430810035	0.36067954780224043	3.3152027097742014	0.6128394694531851	1.8527619550464511	0.9511385486326628	2.7964150515928945	0.640119726890271	0.8918592965531965	1.41174619638387
490000	-1959.2303765214315	-1914.355793371123	-44.87458315030862	-1914.355793371123	3.4216685925171015	17.397516859205147	0.00409023407977427	0.12730128720688766	8.528782008580258	-36.55162334349083	0.9643503312944381	1.290994750964984	0.6518419422391138	1.4628911653158017	1.6331059419313902	0.131999345865728	1.1701288408440242	1.8187556890410483	1.338469294555766
495000	-1949.3635858103546	-1910.4063364205322	-38.95724938982251	-1910.4063364205322	3.216422998513293	17.856150536092063	0.0050683727663624395	0.12730128720688766	6.12029196630512	-35.798002407252426	0.37891898438428856	0.8938336341806783	0.7817515381141042	0.23976584441216595	0.6496708152377612	1.1786969436380228	0.4508170810170655	0.5705818042116959	0.5785371436768622
500000	-1947.2984804946004	-1906.775349510766	-40.5231309838344	-1906.775349510766	4.214092778769377	20.644161080647518	0.0033727574415967697	0.5842321625511664	4.039661937379164	-31.82290999849591	0.3575092867960017	6.961015171345605	0.20622056690408952	0.5545164666053388	0.10407094243520135	0.8304947457439802	0.38012072088166104	1.380903647784162	1.638304734360754
505000	-1946.3310814027445	-1901.5520906580025	-44.77899074474203	-1901.5520906580025	3.478177753809247	19.201162659744554	0.004059610226657408	0.14803312598954935	4.039661937379164	-38.915073220477986	0.3008470982791303	2.5475344932721584	0.30114774418286777	0.9170911170481634	0.522802499681835	1.9590119552584708	0.2548901824259005	0.140690303737139	1.8866053627095094
510000	-1963.067568372346	-1911.559379450941	-51.50818892140498	-1911.559379450941	4.906627321995386	25.141609616038714	0.004004316471098856	0.2921055112349204	5.755056148203167	-44.934058715317555	2.2067849969874334	1.3007100331910768	0.8882831256626615	0.6470911723735508	0.33465910041291974	2.496952948727958	0.3536199885893956	0.6431624147032087	0.38315472718663085
515000	-1949.6130921369934	-1903.2697941185113	-46.34329801848203	-1903.2697941185113	3.337472572189359	18.799136534150737	0.003692954180258843	0.5088945883705228	5.059488227889182	-42.97380815882837	1.71782059878229	0.5504398302278452	0.47886787637312234	0.40181450400655067	0.2902971296792141	0.17748700353315722	0.8665607323064295	0.22188422039473082	0.9333517821684671
520000	-1947.088689787883	-1902.735856071878	-44.35283371600479	-1902.735856071878	3.310749607636276	18.15809762296962	0.004111009544582569	0.5088945883705228	5.059488227889182	-38.22437823803632	0.42805284347174644	1.3683459503279374	1.737720294963019	1.202861361831777	0.46151511639653414	1.313155081468519	0.24984911498828508	0.17992262725030905	1.733999742467673
525000	-1944.888464298443	-1902.7943662194273	-42.09409807901576	-1902.7943662194273	3.8266551240388456	21.151100481082224	0.004154422973762997	0.5088945883705228	6.601411995046663	-37.13612033369477	1.450979921754492	1.3597886807223594	0.853049053976812	0.1958583342460213	0.01080142407056828	2.433946759036378	0.05701672403247885	0.5885396752078317	0.236218533587314
530000	-1942.4376817915702	-1904.971256666009	-37.46642512556119	-1904.971256666009	3.9153937852275145	18.094418596929973	0.004321028906047993	0.8931454231102229	5.118158560068133	-33.25982090443032	0.6510543809153714	0.984625039819394	0.17112493227866976	0.35457567677853835	0.1464431116637176	0.808634724197764	1.1383415835623685	1.1363272098600998	0.43524330225920516
535000	-1964.799412860384	-1906.9094675092174	-57.88994535116672	-1906.9094675092174	4.126994751048251	24.610452034617193	0.0037628294306360148	0.8931454231102229	5.118158560068133	-49.36836600573258	3.890299981115164	1.030342837975093	0.6066888508359256	1.4589928252178184	1.1037999291257228	1.1184474970944396	0.6603869077102068	1.1805644079787818	0.0475153017972864
540000	-1954.5038384186792	-1904.8215287961998	-49.68230962247933	-1904.8215287961998	4.278269813617705	24.60406396866397	0.003713763489426742	0.8931454231102229	5.118158560068133	-45.46642049441894	0.5092149479039002	1.3538976272495016	0.6413117248423346	0.5285398739017233	0.4643299465353285	1.3627662861221257	0.45123697703000903	0.464669859821345	0.33161032609356
545000	-1954.241105963209	-1911.105424256529	-43.13568170668012	-1911.105424256529	3.612569974389589	18.5714410709045	0.003328951225086661	0.180991787133318	5.118158560068133	-35.70315627352226	0.8530286263192164	3.3666589996441076	0.31956012289230257	0.5888899968160316	0.14530754282897254	1.4349857265850499	1.8569572273517962	0.47616569508301004	0.8193568379357452
550000	-1969.5688627095938	-1904.1749089603245	-65.3939537492693	-1904.1749089603245	3.0965776480631115	19.610879652385144	0.0033381526808644963	0.180991787133318	5.118158560068133	-47.0266426633263	2.0931487254353014	1.5811906371662696	1.255635741021658	3.8736576511561562	0.05911039491086488	5.494326689714912	2.1817445496533696	3.6830553140469338	0.464446652432214
555000	-1948.329778750031	-1902.139087148607	-46.19069160142416	-1902.139087148607	3.227213849828113	19.10228389261412	0.004140302456358746	0.8505828870263974	5.118158560068133	-38.311661310712815	0.7525298828218356	1.8998374887853315	1.020997683702495	1.887850260335947	0.08085707963262796	3.2047511621849503	0.2119120793313275	0.8363080775614944	0.27823451363086305
560000	-1955.9458581523384	-1908.7543234934233	-47.19153465891518	-1908.7543234934233	3.461902148079284	19.194600080570225	0.004502649253414913	0.19897772268697797	6.832148202320987	-36.01863114137788	1.038146317273333	3.650845275811416	1.1657953487861898	1.474002171368313	0.41782024143497043	4.871167430894	0.08040257272874328	0.3994337135748346	1.1292250229140155
565000	-1945.1051800924138	-1905.371298351676	-39.7338817407378	-1905.371298351676	3.082289989849469	19.205174919509126	0.004512395434991897	0.19897772268697797	3.4767697487938913	-36.68778433114105	1.3959122878378492	1.46510995599654	0.36990324183608275	0.3280343736372774	0.09351233104650641	0.7659276030548297	0.1691400654878183	0.109125885057246	1.7004858257614752
570000	-1968.3179969754394	-1912.246526798866	-56.071470176573506	-1912.246526798866	4.356633885348495	25.84678820631589	0.0029999491316646414	0.19897772268697797	3.4767697487938913	-48.042614366093076	1.4107858628173717	2.651656143968331	0.7358098263915599	0.13123409342029532	0.21588484709889463	3.3262583227236724	0.8636194528026363	0.15986633932979422	0.8107590514748576
575000	-1949.606710876238	-1904.0172730234242	-45.58943785281365	-1904.0172730234242	3.5667237578097986	19.78959232629493	0.0036611258402094236	0.19897772268697797	3.4767697487938913	-41.052668775763145	1.8801864522741416	0.17934480069631475	0.835008687893171	0.07355585507738356	0.43057748593575873	2.5982921420988867	0.14195369311520956	0.6072842457683755	0.3453045975615137
580000	-1948.1389029575162	-1908.8763178716804	-39.26258508583567	-1908.8763178716804	3.5671643005499822	18.158071374250135	0.004674705512323409	0.19897772268697797	3.4767697487938913	-30.366657749349063	0.42763155630616123	9.563675639430867	0.15733113394634965	1.530344203041954	0.5148826239845113	1.4596990964300414	0.13723010822617102	0.1237846239437768	1.4099309133107085
585000	-1965.4884421791267	-1909.2256589078959	-56.26278327123084	-1909.2256589078959	4.074819225695318	21.89583785555768	0.003035855329535432	2.975532915399332	3.1615227910102557	-44.48347347961701	1.4054170258125374	0.576928121925755	2.9634331301258023	2.724653404405112	0.9234244477882682	0.8307658353177487	0.9908074166565117	0.8089710323237392	0.3067072246907777
590000	-1949.0364868289628	-1900.5614679026005	-48.47501892636231	-1900.5614679026005	4.555931738339507	25.19899121216362	0.003221128130323426	0.6673519438887828	3.1615227910102557	-44.63514167491897	1.4617669810248364	0.877224950170552	1.0159376148040722	0.5512522492241408	0.05107482458014971	1.252887551990408	0.06333333007766988	0.4937750745767264	0.22840051460915248
595000	-1952.4557081433923	-1906.476320273556	-45.979387869836216	-1906.476320273556	3.3303413467563705	19.97757509082652	0.004227062500791937	0.6673519438887828	3.1615227910102557	-41.96667878340427	0.377239723086809	0.754202980649309	3.851561138528586	0.6978069864042854	0.1556419949013738	0.8472434433753202	0.2425049182807407	0.4786729161511532	0.1346988579983365
600000	-1957.4423723835916	-1907.376920102671	-50.06545228092067	-1907.376920102671	4.504756755278422	23.00885393031277	0.003050362069628497	0.6673519438887828	3.904624727628284	-43.11173564345539	2.0380533369901905	1.2155785165984407	0.666892506143065	0.6350986911813801	0.3131912314333638	2.3453639386272007	0.8098327147861546	0.043861297780258164	0.5247444195397124
605000	-1950.355412922313	-1907.3750416847622	-42.98037123755088	-1907.3750416847622	4.801683271704938	24.404405807604512	0.003150021232757844	0.39008357625247797	8.631975455683575	-38.96726671291472	1.1817918753135859	0.7556631362527721	1.1491105447841115	0.2529106573912006	0.0801197058575763	0.3638950765946733	0.1896079398037157	0.6238170936644539	0.28548707083540376
610000	-1962.885284258297	-1904.2571853555744	-58.62809890272243	-1904.2571853555744	4.616377053532558	24.827285223819906	0.0033898920629253236	0.39008357625247797	8.631975455683575	-47.17902865720139	1.7831650231065521	0.8885307856652906	0.2990327633568295	0.8013988445540923	0.28970503138213066	1.5993652527316822	1.6289655707756727	2.1208299444388583	3.1136843899865507
615000	-1943.0563350255547	-1905.3611442538893	-37.695190771665565	-1905.3611442538893	3.2876998099999755	16.555207663671847	0.004163725674502986	0.39008357625247797	7.217137395054625	-31.794318771060393	0.7279616255781393	2.2400332592775167	0.26682630895765347	0.06354696132661179	0.4153267315886389	0.9616184464557439	0.07903366829048196	2.7568380656642018	0.402193210943061
620000	-1960.497017867088	-1910.4969357949888	-50.000082072099325	-1910.4969357949888	4.806835289853476	25.26622596038238	0.0034371369420501197	0.39008357625247797	5.657699050053507	-41.67021716772931	5.099339786914159	0.8941319860313944	0.777073979430775	2.055867340553289	0.042793635196040944	0.9546206175749273	0.21399396399889317	0.6843682334109513	0.7504871947587199
625000	-1951.6342605296063	-1913.5432109833912	-38.09104954621512	-1913.5432109833912	2.9168036885015525	16.906287012873552	0.004845525824066526	0.39008357625247797	4.314730445830687	-33.44882005298117	2.2466496036034114	0.5364835579384883	0.2807510616051272	0.5420510930021194	0.038771403515613714	1.6375150962768106	0.25332672875708684	1.3113039789547383	0.5922534155287031
630000	-1955.6329577928852	-1904.6851510353863	-50.947806757499016	-1904.6851510353863	4.475855001736482	21.579237294343056	0.003458281689625064	0.39008357625247797	4.314730445830687	-39.85948895459294	5.51099764841806	0.8355793171188928	0.9455228844100909	4.132533292821824	0.8195397274043348	0.649777703241607	0.5947780662363429	1.0900518524659335	0.26055980080064856
635000	-1953.5581316102223	-1908.29550468534	-45.262626924882404	-1908.29550468534	3.5687835159097254	17.11783690677139	0.0038011202053407156	1.0714894081158435	11.935542504275693	-33.12232513577101	1.5371676268710344	0.9318877681137491	0.2515901344264163	1.0950395451541408	0.26084990127505786	1.8575161932820539	0.6464009772750907	1.4802440066912803	4.191217846686402
640000	-1955.0481377251976	-1905.3883252942665	-49.65981243093108	-1905.3883252942665	4.179020407064778	21.621448593570214	0.0037089181506411483	1.0714894081158435	11.935542504275693	-40.69358253622602	2.1758245927746573	0.4403241996127459	0.7475738553788093	0.7439872350982571	0.025752832531760927	2.150179728570007	0.3410746641657206	0.42335590322111366	2.276501524084202
645000	-1949.2609510791817	-1905.943520730113	-43.31743034906867	-1905.943520730113	3.2742876693901652	16.951647110725478	0.004648229999912145	2.6472928061839722	11.935542504275693	-29.25591799846312	0.6023192683524253	17.268673333192872	0.3732995065245758	1.4742656194628736	0.0805315316475994	1.6609490509952651	0.3537698130994208	0.1265618927687937	0.4353214911386989
650000	-1961.7629959763583	-1911.7677842718679	-49.99521170449051	-1911.7677842718679	3.2286302402348146	19.354696700812575	0.004716516909040994	2.6472928061839722	9.152136787537613	-42.752406664190765	0.3951407358844968	1.1081602324987752	0.8386230340194499	0.7656605306707017	0.15392866764989085	0.9103865273109134	0.43116726474739603	0.058147520903551096	2.059866372014847
655000	-1956.9530840246048	-1910.3794840964135	-46.57359992819115	-1910.3794840964135	3.1014870347701886	18.48498610271316	0.0043753462077201054	2.6472928061839722	9.152136787537613	-40.39231874160246	2.136164952905917	1.0604318489431086	0.4523191407837527	0.8157415231676547	0.01646534240930256	0.33677899766716735	0.47453406909766793	0.2539543672991026	0.23877905839040164
660000	-1952.491908323078	-1906.903175327298	-45.58873299577991	-1906.903175327298	3.16888979700576	18.448345202804397	0.0038967159945341714	2.6472928061839722	9.152136787537613	-38.48230765746989	0.4651469763026091	0.7890673960426545	0.9002464835196805	1.9115663345535934	0.7194964547581906	0.3994722778979634	0.03575806856010244	0.34941510178353485	0.8744205422210056
665000	-1949.105428163407	-1907.9906165693135	-41.11481159409352	-1907.9906165693135	4.104446937867094	20.389510030635712	0.0038842497869589813	0.2571009243482335	4.501318088141259	-37.800972160575	1.2221926535968741	0.9103351807179458	0.9169249464638692	0.1450295957602054	0.32604721422547567	1.3098212354743854	0.4703708483703079	0.6691253570497492	0.22993441324237832
670000	-1937.3822176388785	-1905.1226069830923	-32.25961065578626	-1905.1226069830923	3.145518861741143	17.43719802744076	0.004406730272552385	0.2571009243482335	4.501318088141259	-30.571415158327515	0.5638394488102723	1.18026247515469	0.6507541051447415	0.3043932883157383	0.08497196921910585	1.3194554666934046	0.16161128498008587	0.016547228462578854	0.4458308868012219
675000	-1945.9084409026902	-1908.368625449068	-37.53981545362213	-1908.368625449068	2.760513102848599	15.848926757795113	0.00494189056875981	0.2053515595349935	4.017545692429429	-31.318552220998708	0.21682276353216737	2.141527409953986	0.691102534839572	0.20635313211792783	0.4260031056944025	1.2280490337987053	1.7304511517383176	0.6118054428563007	1.8591339636399395
